0.78125,1,3,4.45,0
1,0.21875,3,4.45,0
0.21875,0,3,4.45,0
0,0.78125,3,4.45,0
0.15625,1,3,4.45,0
1,0.84375,3,4.45,0
0.84375,0,3,4.45,0
0,0.15625,3,4.45,0
0.65625,1,3,4.45,0
1,0.34375,3,4.45,0
0.34375,0,3,4.45,0
0,0.65625,3,4.45,0
0.40625,1,3,4.45,0
1,0.59375,3,4.45,0
0.59375,0,3,4.45,0
0,0.40625,3,4.45,0
0.90625,1,3,4.45,0
1,0.09375,3,4.45,0
0.09375,0,3,4.45,0
0,0.90625,3,4.45,0
0.09375,1,3,4.45,0
1,0.90625,3,4.45,0
0.90625,0,3,4.45,0
0,0.09375,3,4.45,0
0.59375,1,3,4.45,0
1,0.40625,3,4.45,0
0.40625,0,3,4.45,0
0,0.59375,3,4.45,0
0.34375,1,3,4.45,0
1,0.65625,3,4.45,0
0.65625,0,3,4.45,0
0,0.34375,3,4.45,0
0.84375,1,3,4.45,0
1,0.15625,3,4.45,0
0.15625,0,3,4.45,0
0,0.84375,3,4.45,0
0.21875,1,3,4.45,0
1,0.78125,3,4.45,0
0.78125,0,3,4.45,0
0,0.21875,3,4.45,0
0.71875,1,3,4.45,0
1,0.28125,3,4.45,0
0.28125,0,3,4.45,0
0,0.71875,3,4.45,0
0.46875,1,3,4.45,0
1,0.53125,3,4.45,0
0.53125,0,3,4.45,0
0,0.46875,3,4.45,0
0.96875,1,3,4.45,0
1,0.03125,3,4.45,0
0.03125,0,3,4.45,0
0,0.96875,3,4.45,0
0,1,3,1,0
1,1,3,1,0
1,0,3,1,0
0,0,3,1,0
0.5,1,3,1,0
1,0.5,3,1,0
0.5,0,3,1,0
0,0.5,3,1,0
0.25,1,3,1,0
1,0.75,3,1,0
0.75,0,3,1,0
0,0.25,3,1,0
0.75,1,3,1,0
1,0.25,3,1,0
0.25,0,3,1,0
0,0.75,3,1,0
0.125,1,3,1,0
1,0.875,3,1,0
0.875,0,3,1,0
0,0.125,3,1,0
0.625,1,3,1,0
1,0.375,3,1,0
0.375,0,3,1,0
0,0.625,3,1,0
0.375,1,3,1,0
1,0.625,3,1,0
0.625,0,3,1,0
0,0.375,3,1,0
0.875,1,3,1,0
1,0.125,3,1,0
0.125,0,3,1,0
0,0.875,3,1,0
0.0625,1,3,1,0
1,0.9375,3,1,0
0.9375,0,3,1,0
0,0.0625,3,1,0
0.5625,1,3,1,0
1,0.4375,3,1,0
0.4375,0,3,1,0
0,0.5625,3,1,0
0.3125,1,3,1,0
1,0.6875,3,1,0
0.6875,0,3,1,0
0,0.3125,3,1,0
0.8125,1,3,1,0
1,0.1875,3,1,0
0.1875,0,3,1,0
0,0.8125,3,1,0
0.1875,1,3,1,0
1,0.8125,3,1,0
0.8125,0,3,1,0
0,0.1875,3,1,0
0.6875,1,3,1,0
1,0.3125,3,1,0
0.3125,0,3,1,0
0,0.6875,3,1,0
0.4375,1,3,1,0
1,0.5625,3,1,0
0.5625,0,3,1,0
0,0.4375,3,1,0
0.9375,1,3,1,0
1,0.0625,3,1,0
0.0625,0,3,1,0
0,0.9375,3,1,0
0.03125,1,3,1,0
1,0.96875,3,1,0
0.96875,0,3,1,0
0,0.03125,3,1,0
0.53125,1,3,1,0
1,0.46875,3,1,0
0.46875,0,3,1,0
0,0.53125,3,1,0
0.28125,1,3,1,0
1,0.71875,3,1,0
0.71875,0,3,1,0
0,0.28125,3,1,0
0.78125,1,3,1,0
1,0.21875,3,1,0
0.21875,0,3,1,0
0,0.78125,3,1,0
0.15625,1,3,1,0
1,0.84375,3,1,0
0.84375,0,3,1,0
0,0.15625,3,1,0
0.65625,1,3,1,0
1,0.34375,3,1,0
0.34375,0,3,1,0
0,0.65625,3,1,0
0.40625,1,3,1,0
1,0.59375,3,1,0
0.59375,0,3,1,0
0,0.40625,3,1,0
0.90625,1,3,1,0
1,0.09375,3,1,0
0.09375,0,3,1,0
0,0.90625,3,1,0
0.09375,1,3,1,0
1,0.90625,3,1,0
0.90625,0,3,1,0
0,0.09375,3,1,0
0.59375,1,3,1,0
1,0.40625,3,1,0
0.40625,0,3,1,0
0,0.59375,3,1,0
0.34375,1,3,1,0
1,0.65625,3,1,0
0.65625,0,3,1,0
0,0.34375,3,1,0
0.84375,1,3,1,0
1,0.15625,3,1,0
0.15625,0,3,1,0
0,0.84375,3,1,0
0.21875,1,3,1,0
1,0.78125,3,1,0
0.78125,0,3,1,0
0,0.21875,3,1,0
0.71875,1,3,1,0
1,0.28125,3,1,0
0.28125,0,3,1,0
0,0.71875,3,1,0
0.46875,1,3,1,0
1,0.53125,3,1,0
0.53125,0,3,1,0
0,0.46875,3,1,0
0.96875,1,3,1,0
1,0.03125,3,1,0
0.03125,0,3,1,0
0,0.96875,3,1,0
0,1,2,4.45,0
1,1,2,4.45,0
1,0,2,4.45,0
0,0,2,4.45,0
0.5,1,2,4.45,0
1,0.5,2,4.45,0
0.5,0,2,4.45,0
0,0.5,2,4.45,0
0.25,1,2,4.45,0
1,0.75,2,4.45,0
0.75,0,2,4.45,0
0,0.25,2,4.45,0
0.75,1,2,4.45,0
1,0.25,2,4.45,0
0.25,0,2,4.45,0
0,0.75,2,4.45,0
0.125,1,2,4.45,0
1,0.875,2,4.45,0
0.875,0,2,4.45,0
0,0.125,2,4.45,0
0.625,1,2,4.45,0
1,0.375,2,4.45,0
0.375,0,2,4.45,0
0,0.625,2,4.45,0
0.375,1,2,4.45,0
1,0.625,2,4.45,0
0.625,0,2,4.45,0
0,0.375,2,4.45,0
0.875,1,2,4.45,0
1,0.125,2,4.45,0
0.125,0,2,4.45,0
0,0.875,2,4.45,0
0.0625,1,2,4.45,0
1,0.9375,2,4.45,0
0.9375,0,2,4.45,0
0,0.0625,2,4.45,0
0.5625,1,2,4.45,0
1,0.4375,2,4.45,0
0.4375,0,2,4.45,0
0,0.5625,2,4.45,0
0.3125,1,2,4.45,0
1,0.6875,2,4.45,0
0.6875,0,2,4.45,0
0,0.3125,2,4.45,0
0.8125,1,2,4.45,0
1,0.1875,2,4.45,0
0.1875,0,2,4.45,0
0,0.8125,2,4.45,0
0.1875,1,2,4.45,0
1,0.8125,2,4.45,0
0.8125,0,2,4.45,0
0,0.1875,2,4.45,0
0.6875,1,2,4.45,0
1,0.3125,2,4.45,0
0.3125,0,2,4.45,0
0,0.6875,2,4.45,0
0.4375,1,2,4.45,0
1,0.5625,2,4.45,0
0.5625,0,2,4.45,0
0,0.4375,2,4.45,0
0.9375,1,2,4.45,0
1,0.0625,2,4.45,0
0.0625,0,2,4.45,0
0,0.9375,2,4.45,0
0.03125,1,2,4.45,0
1,0.96875,2,4.45,0
0.96875,0,2,4.45,0
0,0.03125,2,4.45,0
0.53125,1,2,4.45,0
1,0.46875,2,4.45,0
0.46875,0,2,4.45,0
0,0.53125,2,4.45,0
0.28125,1,2,4.45,0
1,0.71875,2,4.45,0
0.71875,0,2,4.45,0
0,0.28125,2,4.45,0
0.78125,1,2,4.45,0
1,0.21875,2,4.45,0
0.21875,0,2,4.45,0
0,0.78125,2,4.45,0
0.15625,1,2,4.45,0
1,0.84375,2,4.45,0
0.84375,0,2,4.45,0
0,0.15625,2,4.45,0
0.65625,1,2,4.45,0
1,0.34375,2,4.45,0
0.34375,0,2,4.45,0
0,0.65625,2,4.45,0
0.40625,1,2,4.45,0
1,0.59375,2,4.45,0
0.59375,0,2,4.45,0
0,0.40625,2,4.45,0
0.90625,1,2,4.45,0
1,0.09375,2,4.45,0
0.09375,0,2,4.45,0
0,0.90625,2,4.45,0
0.09375,1,2,4.45,0
1,0.90625,2,4.45,0
0.90625,0,2,4.45,0
0,0.09375,2,4.45,0
0.59375,1,2,4.45,0
1,0.40625,2,4.45,0
0.40625,0,2,4.45,0
0,0.59375,2,4.45,0
0.34375,1,2,4.45,0
1,0.65625,2,4.45,0
0.65625,0,2,4.45,0
0,0.34375,2,4.45,0
0.84375,1,2,4.45,0
1,0.15625,2,4.45,0
0.15625,0,2,4.45,0
0,0.84375,2,4.45,0
0.21875,1,2,4.45,0
1,0.78125,2,4.45,0
0.78125,0,2,4.45,0
0,0.21875,2,4.45,0
0.71875,1,2,4.45,0
1,0.28125,2,4.45,0
0.28125,0,2,4.45,0
0,0.71875,2,4.45,0
0.46875,1,2,4.45,0
1,0.53125,2,4.45,0
0.53125,0,2,4.45,0
0,0.46875,2,4.45,0
0.96875,1,2,4.45,0
1,0.03125,2,4.45,0
0.03125,0,2,4.45,0
0,0.96875,2,4.45,0
0,1,2,1,0
1,1,2,1,0
1,0,2,1,0
0,0,2,1,0
0.5,1,2,1,0
1,0.5,2,1,0
0.5,0,2,1,0
0,0.5,2,1,0
0.25,1,2,1,0
1,0.75,2,1,0
0.75,0,2,1,0
0,0.25,2,1,0
0.75,1,2,1,0
1,0.25,2,1,0
0.25,0,2,1,0
0,0.75,2,1,0
0.125,1,2,1,0
1,0.875,2,1,0
0.875,0,2,1,0
0,0.125,2,1,0
0.625,1,2,1,0
1,0.375,2,1,0
0.375,0,2,1,0
0,0.625,2,1,0
0.375,1,2,1,0
1,0.625,2,1,0
0.625,0,2,1,0
0,0.375,2,1,0
0.875,1,2,1,0
1,0.125,2,1,0
0.125,0,2,1,0
0,0.875,2,1,0
0.0625,1,2,1,0
1,0.9375,2,1,0
0.9375,0,2,1,0
0,0.0625,2,1,0
0.5625,1,2,1,0
1,0.4375,2,1,0
0.4375,0,2,1,0
0,0.5625,2,1,0
0.3125,1,2,1,0
1,0.6875,2,1,0
0.6875,0,2,1,0
0,0.3125,2,1,0
0.8125,1,2,1,0
1,0.1875,2,1,0
0.1875,0,2,1,0
0,0.8125,2,1,0
0.1875,1,2,1,0
1,0.8125,2,1,0
0.8125,0,2,1,0
0,0.1875,2,1,0
0.6875,1,2,1,0
1,0.3125,2,1,0
0.3125,0,2,1,0
0,0.6875,2,1,0
0.4375,1,2,1,0
1,0.5625,2,1,0
0.5625,0,2,1,0
0,0.4375,2,1,0
0.9375,1,2,1,0
1,0.0625,2,1,0
0.0625,0,2,1,0
0,0.9375,2,1,0
0.03125,1,2,1,0
1,0.96875,2,1,0
0.96875,0,2,1,0
0,0.03125,2,1,0
0.53125,1,2,1,0
1,0.46875,2,1,0
0.46875,0,2,1,0
0,0.53125,2,1,0
0.28125,1,2,1,0
1,0.71875,2,1,0
0.71875,0,2,1,0
0,0.28125,2,1,0
0.78125,1,2,1,0
1,0.21875,2,1,0
0.21875,0,2,1,0
0,0.78125,2,1,0
0.15625,1,2,1,0
1,0.84375,2,1,0
0.84375,0,2,1,0
0,0.15625,2,1,0
0.65625,1,2,1,0
1,0.34375,2,1,0
0.34375,0,2,1,0
0,0.65625,2,1,0
0.40625,1,2,1,0
1,0.59375,2,1,0
0.59375,0,2,1,0
0,0.40625,2,1,0
0.90625,1,2,1,0
1,0.09375,2,1,0
0.09375,0,2,1,0
0,0.90625,2,1,0
0.09375,1,2,1,0
1,0.90625,2,1,0
0.90625,0,2,1,0
0,0.09375,2,1,0
0.59375,1,2,1,0
1,0.40625,2,1,0
0.40625,0,2,1,0
0,0.59375,2,1,0
0.34375,1,2,1,0
1,0.65625,2,1,0
0.65625,0,2,1,0
0,0.34375,2,1,0
0.84375,1,2,1,0
1,0.15625,2,1,0
0.15625,0,2,1,0
0,0.84375,2,1,0
0.21875,1,2,1,0
1,0.78125,2,1,0
0.78125,0,2,1,0
0,0.21875,2,1,0
0.71875,1,2,1,0
1,0.28125,2,1,0
0.28125,0,2,1,0
0,0.71875,2,1,0
0.46875,1,2,1,0
1,0.53125,2,1,0
0.53125,0,2,1,0
0,0.46875,2,1,0
0.96875,1,2,1,0
1,0.03125,2,1,0
0.03125,0,2,1,0
0,0.96875,2,1,0
